OX4#5 Bed#566246#2710#5.0
PE11#5 Bed#409522#1850#5.0
PL1#5 Bed#308182#1423#5.0
PO2#5 Bed#313332#1376#5.0
PO4#5 Bed#339999#1671#5.0
PO8#5 Bed#519107#2249#5.0
RG1#5 Bed#475544#2115#5.0
RG19#5 Bed#631250#2752#5.0
RH1#5 Bed#829594#3916#5.0
RH17#5 Bed#890500#4251#5.0
RH19#5 Bed#804783#3388#5.0
S2#5 Bed#235000#1152#5.0
S3#5 Bed#242475#1040#5.0
SE1#5 Bed#949998#4198#5.0
SE17#5 Bed#750000#3549#5.0
SK9#5 Bed#1118900#4875#5.0
SL5#5 Bed#1636367#7632#5.0
SM4#5 Bed#660562#3250#5.0
SO14#5 Bed#395000#1724#5.0
SP10#5 Bed#356238#1551#5.0
SP5#5 Bed#700359#3187#5.0
SR2#5 Bed#206246#929#5.0
SS17#5 Bed#785000#3501#5.0
SS2#5 Bed#503250#2147#5.0
SW5#5 Bed#2750000#12133#5.0
TN16#5 Bed#887805#4171#5.0
TN23#5 Bed#525955#2574#5.0
TW17#5 Bed#747121#3402#5.0
W8#5 Bed#5305588#23460#5.0
WA14#5 Bed#941538#4498#5.0
WF11#5 Bed#305833#1452#5.0
YO21#5 Bed#400000#1950#5.0
B12#5 Bed#311500#1733#6.0
B16#5 Bed#277500#1433#6.0
BS8#5 Bed#633333#3200#6.0
BS9#5 Bed#756429#4000#6.0
BT19#5 Bed#348325#1751#6.0
CF24#5 Bed#285877#1477#6.0
CF37#5 Bed#186317#933#6.0
CV1#5 Bed#303750#1705#6.0
CV2#5 Bed#282500#1537#6.0
DD2#5 Bed#273333#1573#6.0
DE73#5 Bed#548438#2801#6.0
EH10#5 Bed#616667#3535#6.0
EH14#5 Bed#631000#3376#6.0
EH21#5 Bed#493500#2500#6.0
FY4#5 Bed#330918#1898#6.0
GU30#5 Bed#713750#3952#6.0
L36#5 Bed#310980#1599#6.0
LS4#5 Bed#259667#1465#6.0
M14#5 Bed#307498#1715#6.0
M19#5 Bed#279000#1600#6.0
NR5#5 Bed#326667#1900#6.0
OX1#5 Bed#575000#3185#6.0
OX3#5 Bed#433650#2472#6.0
PE6#5 Bed#461580#2401#6.0
PL4#5 Bed#260188#1421#6.0
SO17#5 Bed#310830#1712#6.0
SO18#5 Bed#325000#1870#6.0
SW7#5 Bed#5950000#30171#6.0
TS1#5 Bed#143333#754#6.0
TW2#5 Bed#1090895#5550#6.0
TW4#5 Bed#571238#2999#6.0
WD25#5 Bed#984545#4934#6.0
YO31#5 Bed#315000#1632#6.0
YO43#5 Bed#367500#2002#6.0
CM22#5 Bed#922683#6002#7.0
EN2#5 Bed#894000#5460#7.0
GU9#5 Bed#899638#5252#7.0
HU3#5 Bed#135000#841#7.0
IP27#5 Bed#300000#1917#7.0
L6#5 Bed#266650#1725#7.0
M6#5 Bed#297846#1757#7.0
MK2#5 Bed#230000#1400#7.0
NE6#5 Bed#203990#1273#7.0
NG33#5 Bed#385555#2500#7.0
PO1#5 Bed#293333#1731#7.0
PR1#5 Bed#262477#1675#7.0
RG7#5 Bed#687777#4167#7.0
BL3#5 Bed#257990#1856#8.0
E4#5 Bed#722857#5251#8.0
L7#5 Bed#194167#1398#8.0
M28#5 Bed#818667#5750#8.0
NR7#5 Bed#409375#2899#8.0
RG9#5 Bed#1505381#10254#8.0
SK11#5 Bed#570970#3993#8.0
WA2#5 Bed#365700#2448#8.0
EX19#5 Bed#261450#2002#9.0
L23#5 Bed#578509#4600#9.0
SO15#5 Bed#230000#1775#9.0
DT8#5 Bed#725000#6067#10.0
HU19#5 Bed#69950#624#10.0
LS7#5 Bed#260000#2340#10.0
M13#5 Bed#199667#1704#10.0
NN18#5 Bed#268738#2401#10.0
TW14#5 Bed#622500#5499#10.0
G61#5 Bed#627374#5950#11.0
LE15#5 Bed#620249#6002#11.0
BT9#5 Bed#155000#1751#13.0
G12#5 Bed#502500#5950#14.0
TS25#5 Bed#111983#1352#14.0
WA15#5 Bed#1300995#17000#15.0
L13#5 Bed#173488#2383#16.0
EH16#5 Bed#441500#7748#21.0
GU14#5 Bed#658682#28925#52.0
